source_verse	mapping	missing_verse	OHCV	019092004
target_verse	size	missing_verse	OHCV	002037
target_verse	size	missing_verse	OHCV	003025
target_verse	size	missing_verse	OHCV	003026
target_verse	size	missing_verse	OHCV	004025
target_verse	size	missing_verse	OHCV	004036
target_verse	size	missing_verse	OHCV	006003
target_verse	size	missing_verse	OHCV	006008
target_verse	size	missing_verse	OHCV	009020
target_verse	size	missing_verse	OHCV	010006
target_verse	size	missing_verse	OHCV	011022
target_verse	size	missing_verse	OHCV	013012
target_verse	size	missing_verse	OHCV	014012
target_verse	size	missing_verse	OHCV	014034
target_verse	size	missing_verse	OHCV	019051
target_verse	size	missing_verse	OHCV	019052
target_verse	size	missing_verse	OHCV	019054
target_verse	size	missing_verse	OHCV	019060
target_verse	size	missing_verse	OHCV	019092
target_verse	size	missing_verse	OHCV	024004
target_verse	size	missing_verse	OHCV	024027
target_verse	size	missing_verse	OHCV	026039
target_verse	size	missing_verse	OHCV	044013
target_verse	size	missing_verse	OHCV	045008
target_verse	size	missing_verse	OHCV	047001
target_verse	size	missing_verse	OHCV	066012
source_verse	mapping	missing_verse	OHCV	019092003
target_verse	size	missing_verse	OHCV	002037
target_verse	size	missing_verse	OHCV	003025
target_verse	size	missing_verse	OHCV	003026
target_verse	size	missing_verse	OHCV	004036
target_verse	size	missing_verse	OHCV	006003
target_verse	size	missing_verse	OHCV	006008
target_verse	size	missing_verse	OHCV	010006
target_verse	size	missing_verse	OHCV	014012
target_verse	size	missing_verse	OHCV	014034
target_verse	size	missing_verse	OHCV	019092
target_verse	size	missing_verse	OHCV	024004
target_verse	size	missing_verse	OHCV	024027
target_verse	size	missing_verse	OHCV	026039
target_verse	size	missing_verse	OHCV	044013
target_verse	size	missing_verse	OHCV	045008
target_verse	size	missing_verse	OHCV	047001
