source_verse	size	missing_verse	SRUV06	04026
source_verse	size	missing_verse	SRUV06	04027
source_verse	size	extra_verse	SRUV06	04028
source_verse	size	missing_verse	SRUV06	04029
source_verse	size	extra_verse	SRUV06	04030
source_verse	size	missing_verse	SRUV06	04031
source_verse	size	missing_verse	SRUV06	04032
source_verse	size	missing_verse	SRUV06	04033
source_verse	size	extra_verse	SRUV06	04034
source_verse	size	extra_verse	SRUV06	04035
source_verse	size	extra_verse	SRUV06	04036
source_verse	size	missing_verse	SRUV06	09021
source_verse	size	extra_verse	SRUV06	11004
source_verse	size	missing_verse	SRUV06	11005
source_verse	size	missing_verse	SRUV06	11022
source_verse	size	missing_verse	SRUV06	13012
source_verse	size	missing_verse	SRUV06	17002
source_verse	size	extra_verse	SRUV06	17003
source_verse	size	extra_verse	SRUV06	17004
source_verse	size	extra_verse	SRUV06	17005
source_verse	size	extra_verse	SRUV06	17006
source_verse	size	extra_verse	SRUV06	17007
source_verse	size	extra_verse	SRUV06	17008
source_verse	size	extra_verse	SRUV06	17009
source_verse	size	extra_verse	SRUV06	17010
source_verse	size	missing_verse	SRUV06	18001
source_verse	size	missing_verse	SRUV06	18002
source_verse	size	missing_verse	SRUV06	18003
source_verse	size	missing_verse	SRUV06	18004
source_verse	size	missing_verse	SRUV06	18005
source_verse	size	missing_verse	SRUV06	18006
source_verse	size	missing_verse	SRUV06	18007
source_verse	size	missing_verse	SRUV06	18008
source_verse	size	missing_verse	SRUV06	18009
source_verse	size	missing_verse	SRUV06	18010
source_verse	size	missing_verse	SRUV06	18011
source_verse	size	missing_verse	SRUV06	18012
source_verse	size	missing_verse	SRUV06	18013
source_verse	size	missing_verse	SRUV06	18014
source_verse	size	missing_verse	SRUV06	18015
source_verse	size	missing_verse	SRUV06	18016
source_verse	size	missing_verse	SRUV06	18017
source_verse	size	extra_verse	SRUV06	18018
source_verse	size	missing_verse	SRUV06	18019
source_verse	size	missing_verse	SRUV06	18020
source_verse	size	missing_verse	SRUV06	18021
source_verse	size	extra_verse	SRUV06	18022
source_verse	size	missing_verse	SRUV06	18023
source_verse	size	missing_verse	SRUV06	18024
source_verse	size	extra_verse	SRUV06	18025
source_verse	size	missing_verse	SRUV06	18026
source_verse	size	missing_verse	SRUV06	18027
source_verse	size	missing_verse	SRUV06	18028
source_verse	size	missing_verse	SRUV06	18029
source_verse	size	missing_verse	SRUV06	18030
source_verse	size	missing_verse	SRUV06	18031
source_verse	size	missing_verse	SRUV06	18032
source_verse	size	missing_verse	SRUV06	18033
source_verse	size	missing_verse	SRUV06	18034
source_verse	size	extra_verse	SRUV06	18035
source_verse	size	missing_verse	SRUV06	18036
source_verse	size	extra_verse	SRUV06	18037
source_verse	size	missing_verse	SRUV06	18038
source_verse	size	missing_verse	SRUV06	18039
source_verse	size	missing_verse	SRUV06	18040
source_verse	size	missing_verse	SRUV06	18041
source_verse	size	missing_verse	SRUV06	18042
source_verse	size	extra_verse	SRUV06	19001
source_verse	size	extra_verse	SRUV06	19002
source_verse	size	extra_verse	SRUV06	19003
source_verse	size	extra_verse	SRUV06	19004
source_verse	size	extra_verse	SRUV06	19005
source_verse	size	extra_verse	SRUV06	19006
source_verse	size	extra_verse	SRUV06	19007
source_verse	size	extra_verse	SRUV06	19008
source_verse	size	missing_verse	SRUV06	19009
source_verse	size	extra_verse	SRUV06	19010
source_verse	size	extra_verse	SRUV06	19011
source_verse	size	extra_verse	SRUV06	19012
source_verse	size	extra_verse	SRUV06	19013
source_verse	size	extra_verse	SRUV06	19014
source_verse	size	extra_verse	SRUV06	19015
source_verse	size	extra_verse	SRUV06	19016
source_verse	size	missing_verse	SRUV06	19017
source_verse	size	missing_chapter	SRUV06	19018
source_verse	size	missing_chapter	SRUV06	19019
source_verse	size	missing_chapter	SRUV06	19020
source_verse	size	missing_chapter	SRUV06	19021
source_verse	size	missing_chapter	SRUV06	19022
source_verse	size	missing_chapter	SRUV06	19023
source_verse	size	missing_chapter	SRUV06	19024
source_verse	size	missing_chapter	SRUV06	19025
source_verse	size	missing_chapter	SRUV06	19026
source_verse	size	missing_chapter	SRUV06	19027
source_verse	size	missing_chapter	SRUV06	19028
source_verse	size	missing_chapter	SRUV06	19029
source_verse	size	missing_chapter	SRUV06	19030
source_verse	size	missing_chapter	SRUV06	19031
source_verse	size	missing_chapter	SRUV06	19032
source_verse	size	missing_chapter	SRUV06	19033
source_verse	size	missing_chapter	SRUV06	19034
source_verse	size	missing_chapter	SRUV06	19035
source_verse	size	missing_chapter	SRUV06	19036
source_verse	size	missing_chapter	SRUV06	19037
source_verse	size	missing_chapter	SRUV06	19038
source_verse	size	missing_chapter	SRUV06	19039
source_verse	size	missing_chapter	SRUV06	19040
source_verse	size	missing_chapter	SRUV06	19041
source_verse	size	missing_chapter	SRUV06	19042
source_verse	size	missing_chapter	SRUV06	19043
source_verse	size	missing_chapter	SRUV06	19044
source_verse	size	missing_chapter	SRUV06	19045
source_verse	size	missing_chapter	SRUV06	19046
source_verse	size	missing_chapter	SRUV06	19047
source_verse	size	missing_chapter	SRUV06	19048
source_verse	size	missing_chapter	SRUV06	19049
source_verse	size	missing_chapter	SRUV06	19050
source_verse	size	missing_chapter	SRUV06	19051
source_verse	size	missing_chapter	SRUV06	19052
source_verse	size	missing_chapter	SRUV06	19053
source_verse	size	missing_chapter	SRUV06	19054
source_verse	size	missing_chapter	SRUV06	19055
source_verse	size	missing_chapter	SRUV06	19056
source_verse	size	missing_chapter	SRUV06	19057
source_verse	size	missing_chapter	SRUV06	19058
source_verse	size	missing_chapter	SRUV06	19059
source_verse	size	missing_chapter	SRUV06	19060
source_verse	size	missing_chapter	SRUV06	19061
source_verse	size	missing_chapter	SRUV06	19062
source_verse	size	missing_chapter	SRUV06	19063
source_verse	size	missing_chapter	SRUV06	19064
source_verse	size	missing_chapter	SRUV06	19065
source_verse	size	missing_chapter	SRUV06	19066
source_verse	size	missing_chapter	SRUV06	19067
source_verse	size	missing_chapter	SRUV06	19068
source_verse	size	missing_chapter	SRUV06	19069
source_verse	size	missing_chapter	SRUV06	19070
source_verse	size	missing_chapter	SRUV06	19071
source_verse	size	missing_chapter	SRUV06	19072
source_verse	size	missing_chapter	SRUV06	19073
source_verse	size	missing_chapter	SRUV06	19074
source_verse	size	missing_chapter	SRUV06	19075
source_verse	size	missing_chapter	SRUV06	19076
source_verse	size	missing_chapter	SRUV06	19077
source_verse	size	missing_chapter	SRUV06	19078
source_verse	size	missing_chapter	SRUV06	19079
source_verse	size	missing_chapter	SRUV06	19080
source_verse	size	missing_chapter	SRUV06	19081
source_verse	size	missing_chapter	SRUV06	19082
source_verse	size	missing_chapter	SRUV06	19083
source_verse	size	missing_chapter	SRUV06	19084
source_verse	size	missing_chapter	SRUV06	19085
source_verse	size	missing_chapter	SRUV06	19086
source_verse	size	missing_chapter	SRUV06	19087
source_verse	size	missing_chapter	SRUV06	19088
source_verse	size	missing_chapter	SRUV06	19089
source_verse	size	missing_chapter	SRUV06	19090
source_verse	size	missing_chapter	SRUV06	19091
source_verse	size	missing_chapter	SRUV06	19092
source_verse	size	missing_chapter	SRUV06	19093
source_verse	size	missing_chapter	SRUV06	19094
source_verse	size	missing_chapter	SRUV06	19095
source_verse	size	missing_chapter	SRUV06	19096
source_verse	size	missing_chapter	SRUV06	19097
source_verse	size	missing_chapter	SRUV06	19098
source_verse	size	missing_chapter	SRUV06	19099
source_verse	size	missing_chapter	SRUV06	19100
source_verse	size	missing_chapter	SRUV06	19101
source_verse	size	missing_chapter	SRUV06	19102
source_verse	size	missing_chapter	SRUV06	19103
source_verse	size	missing_chapter	SRUV06	19104
source_verse	size	missing_chapter	SRUV06	19105
source_verse	size	missing_chapter	SRUV06	19106
source_verse	size	missing_chapter	SRUV06	19107
source_verse	size	missing_chapter	SRUV06	19108
source_verse	size	missing_chapter	SRUV06	19109
source_verse	size	missing_chapter	SRUV06	19110
source_verse	size	missing_chapter	SRUV06	19111
source_verse	size	missing_chapter	SRUV06	19112
source_verse	size	missing_chapter	SRUV06	19113
source_verse	size	missing_chapter	SRUV06	19114
source_verse	size	missing_chapter	SRUV06	19115
source_verse	size	missing_chapter	SRUV06	19116
source_verse	size	missing_chapter	SRUV06	19117
source_verse	size	missing_chapter	SRUV06	19118
source_verse	size	missing_chapter	SRUV06	19119
source_verse	size	missing_chapter	SRUV06	19120
source_verse	size	missing_chapter	SRUV06	19121
source_verse	size	missing_chapter	SRUV06	19122
source_verse	size	missing_chapter	SRUV06	19123
source_verse	size	missing_chapter	SRUV06	19124
source_verse	size	missing_chapter	SRUV06	19125
source_verse	size	missing_chapter	SRUV06	19126
source_verse	size	missing_chapter	SRUV06	19127
source_verse	size	missing_chapter	SRUV06	19128
source_verse	size	missing_chapter	SRUV06	19129
source_verse	size	missing_chapter	SRUV06	19130
source_verse	size	missing_chapter	SRUV06	19131
source_verse	size	missing_chapter	SRUV06	19132
source_verse	size	missing_chapter	SRUV06	19133
